,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
426,93251,tt1071877,Jelly,0,2010-01-23,0,0.0,en,Jelly,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/tgLKHMKn3ZQDO8KYZJXB4NFuKKd.jpg,[]
427,194834,tt1578265,Re-Generator,0,2010-01-23,0,94.0,en,Re-Generator,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,"[{'id': 39244, 'logo_path': None, 'name': 'HD Sound And Picture', 'origin_country': ''}, {'id': 39245, 'logo_path': None, 'name': 'One Night Production', 'origin_country': ''}, {'id': 39246, 'logo_path': None, 'name': 'Asgard Entertainment', 'origin_country': ''}]"
428,47386,tt1398428,YellowBrickRoad,500000,2010-01-23,0,99.0,en,YellowBrickRoad,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",4.9,84,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/2U4OFs76bcUjdhbqozB2xZPDtfs.jpg,"[{'id': 24259, 'logo_path': None, 'name': 'Points North Film', 'origin_country': ''}]"
429,123883,tt1299366,Ice Dreams,1,2010-01-23,0,120.0,en,Ice Dreams,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,14,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,"[{'id': 106419, 'logo_path': None, 'name': 'Faith & Family Entertainment', 'origin_country': ''}, {'id': 92382, 'logo_path': None, 'name': 'LG Films', 'origin_country': ''}, {'id': 3282, 'logo_path': None, 'name': 'Larry Levinson Productions', 'origin_country': 'US'}]"
430,39830,tt1445202,Bass Ackwards,0,2010-01-23,0,103.0,en,Bass Ackwards,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,7,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",/uV7ZZ5v3I6HpnJ8hCag9Uwvucwb.jpg,"[{'id': 5791, 'logo_path': None, 'name': 'Zipline Entertainment', 'origin_country': ''}]"
431,194834,tt1578265,Re-Generator,0,2010-01-23,0,94.0,en,Re-Generator,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,"[{'id': 39244, 'logo_path': None, 'name': 'HD Sound And Picture', 'origin_country': ''}, {'id': 39245, 'logo_path': None, 'name': 'One Night Production', 'origin_country': ''}, {'id': 39246, 'logo_path': None, 'name': 'Asgard Entertainment', 'origin_country': ''}]"
432,226615,tt1534010,Culebra,0,2010-01-23,0,15.0,en,Culebra,"[{'iso_639_1': 'es', 'name': 'Español'}]",5.0,3,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,[]
433,56968,tt1528227,The Pregnancy Pact,0,2010-01-23,0,87.0,en,The Pregnancy Pact,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,92,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",/dgjiRqWJXK26gjwcMC2OY3pvJYV.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
434,63075,tt1159712,Lucky,0,2010-01-24,0,90.0,en,Lucky,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 10749, 'name': 'Romance'}]",/fET3EgtDwK9rORGaRCWygxcIs6q.jpg,[]
435,79462,tt1524107,Candyman: The David Klein Story,0,2010-01-24,0,75.0,en,Candyman: The David Klein Story,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,5,"[{'id': 99, 'name': 'Documentary'}]",/qXzq0gMgtz7KBc5Og2d6h0EqywA.jpg,"[{'id': 106537, 'logo_path': None, 'name': 'Lone Pine', 'origin_country': 'NZ'}, {'id': 106539, 'logo_path': None, 'name': 'Picnic Productions', 'origin_country': 'US'}]"
436,88024,tt1692301,Cold Creepy Feeling,0,2010-01-24,0,87.0,en,Cold Creepy Feeling,[],1.7,5,"[{'id': 27, 'name': 'Horror'}]",,[]
437,79462,tt1524107,Candyman: The David Klein Story,0,2010-01-24,0,75.0,en,Candyman: The David Klein Story,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,5,"[{'id': 99, 'name': 'Documentary'}]",/qXzq0gMgtz7KBc5Og2d6h0EqywA.jpg,"[{'id': 106537, 'logo_path': None, 'name': 'Lone Pine', 'origin_country': 'NZ'}, {'id': 106539, 'logo_path': None, 'name': 'Picnic Productions', 'origin_country': 'US'}]"
438,68412,tt1314190,3 Backyards,0,2010-01-24,0,88.0,en,3 Backyards,"[{'iso_639_1': 'en', 'name': 'English'}]",4.1,10,"[{'id': 18, 'name': 'Drama'}]",/aBVKjA5A0JkKBKJfIMvhTSdRSn3.jpg,"[{'id': 64857, 'logo_path': None, 'name': 'Caruso / Mendelsohn Productions', 'origin_country': ''}]"
439,46062,tt1308165,The Taqwacores,0,2010-01-24,0,83.0,en,The Taqwacores,[],5.3,4,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,[]
440,80597,tt1557720,My Perestroika,0,2010-01-24,0,88.0,en,My Perestroika,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",7.8,6,"[{'id': 99, 'name': 'Documentary'}]",/4JQm2VRPsg1gv40SpqendYpbFhO.jpg,[]
441,39452,tt1587707,Exit Through the Gift Shop,0,2010-01-24,4790751,87.0,en,Exit Through the Gift Shop,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",7.7,551,"[{'id': 99, 'name': 'Documentary'}]",/y6HK3PeQNeNLyruwtpCmV3TWuUx.jpg,"[{'id': 4748, 'logo_path': '/bTMeosrSiKaTPmZiTYnSDZlin5d.png', 'name': 'Oscilloscope', 'origin_country': 'US'}, {'id': 7371, 'logo_path': None, 'name': 'Paranoid Pictures', 'origin_country': ''}]"
442,40663,tt1558250,Gasland,0,2010-01-24,0,107.0,en,Gasland,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",7.4,94,"[{'id': 99, 'name': 'Documentary'}]",/4rB9zKbTPPWJUdyguwJvevRGWf9.jpg,"[{'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]"
443,206967,tt1117378,...Around,0,2010-01-24,0,104.0,en,...Around,[],7.0,2,"[{'id': 18, 'name': 'Drama'}]",/40hKbuONHex0EWQXIvY9nhgvzpT.jpg,[]
444,163047,tt1655419,Morgan M. Morgansen's Date with Destiny,0,2010-01-24,0,6.0,en,Morgan M. Morgansen's Date with Destiny,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,9,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 14578, 'logo_path': None, 'name': 'HitRecord Films', 'origin_country': ''}]"
445,46689,tt1268204,Waste Land,1500000,2010-01-24,187716,90.0,en,Waste Land,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",7.8,61,"[{'id': 99, 'name': 'Documentary'}]",/wvaVhCRVPSYZp2A3utfyrPl0dNw.jpg,"[{'id': 345, 'logo_path': '/hj2nqoG2F9COm16fqvM0YpY3jL4.png', 'name': 'O2 Filmes', 'origin_country': 'BR'}, {'id': 66625, 'logo_path': None, 'name': 'Almega Projects', 'origin_country': ''}]"
446,41397,tt1568150,Joan Rivers: A Piece of Work,0,2010-01-25,0,84.0,en,Joan Rivers: A Piece of Work,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,29,"[{'id': 99, 'name': 'Documentary'}]",/5BB0mplCUR1hHgQqR08FZgHBBdO.jpg,"[{'id': 10369, 'logo_path': None, 'name': 'Break Thru Films', 'origin_country': ''}]"
447,51486,tt1568335,Jean-Michel Basquiat: The Radiant Child,0,2010-01-25,0,88.0,en,Jean-Michel Basquiat: The Radiant Child,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,25,"[{'id': 99, 'name': 'Documentary'}]",/bNCVtgrwkjTOdR5woMTsH9FVDd3.jpg,[]
448,56529,tt1472195,The Violent Kind,0,2010-01-25,0,89.0,en,The Violent Kind,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,28,"[{'id': 27, 'name': 'Horror'}]",/bdlXyBjkiyHy6xr1SQS6wlWSQm1.jpg,"[{'id': 23928, 'logo_path': None, 'name': 'San Francisco Independent Cinema', 'origin_country': ''}]"
449,75050,tt1608197,Sacred Earth,0,2010-01-25,0,46.0,en,Sacred Earth,[],6.5,1,[],,[]
450,50420,tt1572769,Countdown to Zero,271323,2010-01-25,0,91.0,en,Countdown to Zero,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,23,"[{'id': 99, 'name': 'Documentary'}]",/4sSuBvqWwJq7LrMRRpCfpSck5EI.jpg,"[{'id': 2253, 'logo_path': None, 'name': 'Lawrence Bender Productions', 'origin_country': 'US'}, {'id': 6735, 'logo_path': '/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png', 'name': 'Participant Media', 'origin_country': 'US'}]"
451,35656,tt1294136,As Good As Dead,0,2010-01-25,0,100.0,en,As Good As Dead,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,17,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/4q4fSQSuYJGdM6AXCImm5Mle4kF.jpg,"[{'id': 71489, 'logo_path': None, 'name': 'First Line Entertainment', 'origin_country': ''}, {'id': 71490, 'logo_path': None, 'name': 'Eclectic Pictures', 'origin_country': ''}]"
452,247987,tt1434612,American Sunset,0,2010-01-25,0,99.0,en,American Sunset,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,3,"[{'id': 53, 'name': 'Thriller'}]",,"[{'id': 7556, 'logo_path': None, 'name': 'Global Universal Pictures', 'origin_country': ''}]"
453,51170,tt1646926,Open Season 3,0,2010-01-25,0,75.0,en,Open Season 3,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,313,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",/qEr9fkGLQUWcAnVfDV46L79bdFs.jpg,"[{'id': 2251, 'logo_path': '/6l16UFSkZ1oPpyBYaILgffFZlTc.png', 'name': 'Sony Pictures Animation', 'origin_country': 'US'}, {'id': 2787, 'logo_path': None, 'name': 'Reel FX Creative Studios', 'origin_country': ''}]"
454,145571,,AC/DC: Shoot To Thrill Iron Man,0,2010-01-26,0,0.0,en,AC/DC: Shoot To Thrill Iron Man,[],10.0,1,[],,[]
455,70729,tt1351133,Dumbstruck,0,2010-01-26,0,84.0,en,Dumbstruck,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,3,"[{'id': 99, 'name': 'Documentary'}]",/k7NvwziNhMlZo9BY5XeOU8zGVfn.jpg,[]
456,46506,tt3514810,Follow Me,0,2010-01-26,0,60.0,en,Follow Me,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3,"[{'id': 99, 'name': 'Documentary'}]",/xOHHKYEzN6d2r76jGInBK6CMQ9k.jpg,"[{'id': 81329, 'logo_path': '/9Pyc4HUd0hqPoh5XNHh7J1Jj9F0.png', 'name': 'Anthill Films', 'origin_country': 'CA'}]"
457,466048,tt4830510,The Elevator,0,2010-01-26,0,4.0,en,The Elevator,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,3,"[{'id': 35, 'name': 'Comedy'}]",/3nBCkEiHgt6QRvbHTReraRDplWY.jpg,"[{'id': 92361, 'logo_path': None, 'name': 'Either Way Works', 'origin_country': ''}]"
458,45523,tt1421373,Louis C.K.: Hilarious,0,2010-01-26,0,84.0,en,Louis C.K.: Hilarious,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,158,"[{'id': 35, 'name': 'Comedy'}]",/8mJMrrT4tkfZLMFvKQ0Hq6jlXbp.jpg,[]
459,33555,tt1522835,Sherlock Holmes,1000000,2010-01-26,0,89.0,en,Sherlock Holmes,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",5.4,62,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/7MBBfuUNtJxXEEHmCOVLA7wl4Qi.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
460,55799,,Arj Barker: LYAO,0,2010-01-26,0,90.0,en,Arj Barker: LYAO,[],4.3,2,"[{'id': 35, 'name': 'Comedy'}]",,[]
461,55063,tt1333117,Still Bill,0,2010-01-27,0,78.0,en,Still Bill,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,4,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/1RCDkpsdGP7YO6sD757xDZ9pUUj.jpg,"[{'id': 43916, 'logo_path': None, 'name': 'Late Night and Weekends', 'origin_country': ''}]"
462,265601,tt1625563,"Me, Myself, and My Third Eye: 4 Enlightened Stories For 1 Imperfect God",2000,2010-01-27,0,55.0,en,"Me, Myself, and My Third Eye: 4 Enlightened Stories For 1 Imperfect God","[{'iso_639_1': 'en', 'name': 'English'}]",5.0,3,"[{'id': 18, 'name': 'Drama'}]",,[]
463,33511,tt1266029,Nowhere Boy,0,2009-12-25,0,98.0,en,Nowhere Boy,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,554,"[{'id': 18, 'name': 'Drama'}]",/5xVMvxeHl3sZQd1ejFVuit9kbdZ.jpg,"[{'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 1267, 'logo_path': '/j3kXC0bEn4vxrIyUApeKBtSUu9w.png', 'name': 'Ecosse Films', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 91542, 'logo_path': None, 'name': 'Aver Media', 'origin_country': ''}, {'id': 91543, 'logo_path': None, 'name': 'North West Vision', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}]"
464,55786,tt1240941,Storm Seekers,3400000,2010-01-27,0,88.0,en,Storm Seekers,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,5,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 15460, 'logo_path': None, 'name': 'Ignite Entertainment', 'origin_country': ''}]"
465,37132,tt1568927,I Am Virgin,100000,2010-01-28,0,94.0,en,I Am Virgin,"[{'iso_639_1': 'en', 'name': 'English'}]",1.9,9,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/WGq7T5WvqfJ3Z1jvI4A5gD1Hhf.jpg,[]
466,34583,tt1390535,The Final,1000000,2010-01-28,0,93.0,en,The Final,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,146,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",/3jPSvaW9veHVeaEll9DH7eoJ634.jpg,"[{'id': 5469, 'logo_path': None, 'name': 'Agora Entertainment', 'origin_country': ''}]"
467,110154,tt1647676,A Million in the Morning,0,2010-01-29,0,58.0,en,A Million in the Morning,[],6.8,5,"[{'id': 99, 'name': 'Documentary'}]",,[]
468,35197,tt1327200,The Reeds,0,2009-10-30,0,90.0,en,The Reeds,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,31,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/sxw59MhBv0p6WXkm9Iz8VYyeG28.jpg,"[{'id': 5535, 'logo_path': None, 'name': 'Delacheroy Films', 'origin_country': ''}]"
469,19237,tt0893532,Kill Theory,0,2008-05-14,0,82.0,en,Kill Theory,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,64,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/hsHMUSA0PepH0bcaClhzIUDZNEA.jpg,"[{'id': 131, 'logo_path': None, 'name': 'Bender-Spink Inc.', 'origin_country': ''}]"
470,92286,tt1043756,Falling Awake,0,2010-01-29,0,110.0,en,Falling Awake,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,4,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 54712, 'logo_path': None, 'name': 'CinemaLab', 'origin_country': ''}]"
471,13477,tt1185416,When in Rome,55000000,2010-01-29,43042835,91.0,en,When in Rome,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",6.0,834,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",/zpK3iIiaFVf2ayWN6ekl6kpgjzK.jpg,"[{'id': 8299, 'logo_path': None, 'name': 'Krasnoff Foster Productions', 'origin_country': ''}, {'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 66966, 'logo_path': None, 'name': 'Film Production Consultants', 'origin_country': ''}]"
472,209723,tt1675186,Socks and Cakes,0,2010-01-29,0,15.0,en,Socks and Cakes,[],5.0,1,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,"[{'id': 15745, 'logo_path': None, 'name': 'Kimistra Films', 'origin_country': ''}, {'id': 15746, 'logo_path': '/7rW4yLinhbSXorsXsoS6wQcJYIs.png', 'name': 'Red Rock Entertainment', 'origin_country': 'GB'}]"
473,34231,tt1203517,The Graves,0,2010-01-29,0,88.0,en,The Graves,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,27,"[{'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/SmGUrbjAO0WWTFyx53IoGJ8VCA.jpg,"[{'id': 52222, 'logo_path': None, 'name': 'Ronalds Brothers Films', 'origin_country': ''}, {'id': 5437, 'logo_path': None, 'name': 'Mischief Maker Studios', 'origin_country': ''}]"
474,31196,tt1300159,Growth,300000,2010-01-29,0,90.0,en,Growth,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,40,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/258xmWji7W3Zwo00bgYjrHCyGWU.jpg,"[{'id': 5124, 'logo_path': None, 'name': 'New Artists Alliance', 'origin_country': ''}]"
475,12201,tt1226273,Edge of Darkness,80000000,2010-01-28,74901339,117.0,en,Edge of Darkness,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,960,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/pvHjp1vEFmp5FquSCPQ2O95tIZJ.jpg,"[{'id': 152, 'logo_path': None, 'name': 'Icon Productions', 'origin_country': 'US'}, {'id': 3281, 'logo_path': '/8tMybAieh64uzvm8knSjXOFX8Qc.png', 'name': 'GK Films', 'origin_country': 'GB'}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
476,71447,tt1434941,Sure Looks Good,0,2010-01-29,0,87.0,en,Sure Looks Good,"[{'iso_639_1': 'en', 'name': 'English'}]",2.6,4,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/sPsKrwVtm8kxNIpBX5Po85y3cJo.jpg,"[{'id': 29117, 'logo_path': None, 'name': 'R.A.G. Productions', 'origin_country': ''}]"
477,35716,tt1328913,Preacher's Kid,7000000,2010-01-29,0,110.0,en,Preacher's Kid,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,27,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/gHotfsC55DoT3Bl299GEfJV6sQc.jpg,"[{'id': 2924, 'logo_path': None, 'name': 'Epidemic Pictures', 'origin_country': ''}, {'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}, {'id': 25203, 'logo_path': None, 'name': 'Genera8Xion Entertainment', 'origin_country': ''}]"
478,108774,tt1307972,Machete Joe,0,2010-01-29,0,81.0,en,Machete Joe,"[{'iso_639_1': 'en', 'name': 'English'}]",1.5,2,"[{'id': 27, 'name': 'Horror'}]",/r5wBGSMXZ5YPjM2sIWvElYXCKD.jpg,[]
479,318376,tt1591465,Bold & Fresh Tour 2010,0,2010-01-30,0,120.0,en,Bold & Fresh Tour 2010,[],1.0,1,[],/rBuOLDZUx8PUlOPzlIkhOD8XKXg.jpg,[]
480,55241,tt1589487,Meteor Storm,0,2010-01-30,0,90.0,en,Meteor Storm,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,25,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",/uBtzK2LNfhTzxmY0bSMQKKKXtYt.jpg,"[{'id': 307, 'logo_path': '/gUi3pAUznQJpR296lw4mSVbB7zx.png', 'name': 'IFC Films', 'origin_country': 'US'}]"
481,70076,tt1535565,Lying to Be Perfect,0,2010-01-30,0,89.0,en,Lying to Be Perfect,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,95,"[{'id': 35, 'name': 'Comedy'}]",/oePGHEFRHD4E8WPWhWYk9ydqTcS.jpg,"[{'id': 3958, 'logo_path': '/fnIEpxV4rGhXntgyDiyOZtEycLo.png', 'name': 'Front Street Pictures', 'origin_country': 'CA'}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
482,41603,tt1645937,Truth in Motion: The U.S. Ski Team's Road to Vancouver,0,2010-01-30,0,43.0,en,Truth in Motion: The U.S. Ski Team's Road to Vancouver,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
483,283729,tt2009488,Here After,0,2010-01-30,0,52.0,en,Here After,[],6.0,2,"[{'id': 18, 'name': 'Drama'}]",/5s7HPd1DzmdfEsWCsH9alxh0oCD.jpg,[]
484,29440,tt1525788,Africa Light / Gray Zone,50000,2010-01-30,0,13.0,en,Africa Light / Gray Zone,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,3,"[{'id': 99, 'name': 'Documentary'}, {'id': 12, 'name': 'Adventure'}]",,"[{'id': 4976, 'logo_path': None, 'name': 'Einscommanull', 'origin_country': 'DE'}, {'id': 296, 'logo_path': None, 'name': 'Filmakademie Baden-Württemberg', 'origin_country': 'DE'}, {'id': 19673, 'logo_path': None, 'name': ""Hochschule für Film und Fernsehen 'Konrad Wolf'"", 'origin_country': ''}]"
485,253592,tt2223128,Everything Is a Remix,0,2010-01-31,0,35.0,en,Everything Is a Remix,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,6,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 35078, 'logo_path': None, 'name': 'VHX', 'origin_country': ''}]"
486,32869,tt1471846,Larry the Cable Guy: Tailgate Party,0,2010-01-31,0,75.0,en,Larry the Cable Guy: Tailgate Party,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,5,"[{'id': 35, 'name': 'Comedy'}]",/pZTWPaGGmSNIzLvkzjtHjLjEGNl.jpg,"[{'id': 19342, 'logo_path': '/8niiDsqdIQESh7cYNkiCbRsMS1Q.png', 'name': 'Parallel Entertainment Pictures', 'origin_country': 'US'}]"
487,243665,tt1583950,A Family Is a Family Is a Family: A Rosie O'Donnell Celebration,0,2010-01-31,0,41.0,en,A Family Is a Family Is a Family: A Rosie O'Donnell Celebration,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
488,179955,,Step by Step,0,2010-02-01,0,0.0,en,Step by Step,[],7.5,1,[],,[]
489,61684,tt1608501,Aerial Platform Operations,0,2010-02-01,0,0.0,en,Aerial Platform Operations,[],10.0,1,[],,[]
490,57032,tt1608610,The Art of the Dynamic Handgun,0,2010-02-01,0,0.0,en,The Art of the Dynamic Handgun,[],9.8,2,[],,[]
491,41894,tt1210039,Blood Done Sign My Name,10000000,2010-02-01,82739,0.0,en,Blood Done Sign My Name,[],6.1,8,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",/6aoc3MexldhKq65EmlosHMkUxgz.jpg,[]
492,78434,tt1611184,Tony Roberts: Wired!,0,2010-02-01,0,59.0,en,Tony Roberts: Wired!,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 4343, 'logo_path': '/rXq1B1Hnkdnw6soz1zoGcslK3wb.png', 'name': 'Showtime Networks', 'origin_country': 'US'}, {'id': 49169, 'logo_path': None, 'name': 'Salent Media', 'origin_country': ''}, {'id': 82697, 'logo_path': None, 'name': 'Salient Media', 'origin_country': ''}]"
493,172546,,Digital Nation: Life On The Virtual Frontier,0,2010-02-01,0,0.0,en,Digital Nation: Life On The Virtual Frontier,[],10.0,1,[],,[]
494,130627,tt2095646,Get Out,0,2010-02-01,0,7.0,en,Get Out,"[{'iso_639_1': 'fr', 'name': 'Français'}]",5.2,10,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]",,[]
495,109460,tt2450366,Problem Child: Leslie Jones,0,2010-02-02,0,60.0,en,Problem Child: Leslie Jones,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,7,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 49169, 'logo_path': None, 'name': 'Salent Media', 'origin_country': ''}]"
496,30675,tt1483025,Planet Hulk,0,2010-02-02,7000000,81.0,en,Planet Hulk,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,256,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",/58zur2tWIW6UmHoU9ps7XaIGxA0.jpg,"[{'id': 13252, 'logo_path': '/aGeUvfSNA8gRl6ZjvmLQOsb7PMw.png', 'name': 'Marvel Animation', 'origin_country': 'US'}]"
497,211400,tt1615917,Zombie Bankers,0,2010-02-02,0,94.0,en,Zombie Bankers,[],2.0,1,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,[]
