,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1629,63480,tt1546420,The Kane Files: Life of Trial,0,2010-10-02,0,90.0,en,The Kane Files: Life of Trial,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,12,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 49759, 'logo_path': None, 'name': 'Wulf / Gourley Productions', 'origin_country': ''}, {'id': 52698, 'logo_path': None, 'name': 'Revel Entertainment', 'origin_country': ''}]"
1630,38408,tt1055292,Life As We Know It,38000000,2010-10-02,105610124,114.0,en,Life As We Know It,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,2141,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/uxaW1aOD2vlybNb2PoeZ13eCRn8.jpg,"[{'id': 1894, 'logo_path': None, 'name': 'Josephson Entertainment', 'origin_country': ''}, {'id': 12026, 'logo_path': None, 'name': 'Gold Circle Films', 'origin_country': 'US'}]"
1631,253661,tt1734416,Cash Crop,0,2010-10-02,0,83.0,en,Cash Crop,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 99, 'name': 'Documentary'}]",/iZqrDEuD7ANNg0Uh0w9FX5TeOc8.jpg,[]
1632,127515,tt0878672,First Circle,0,2010-10-02,0,71.0,en,First Circle,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 99, 'name': 'Documentary'}]",,[]
1633,47640,tt1208716,Person of Interest,0,2010-10-02,0,71.0,en,Person of Interest,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,7,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/dE3Ngakk6HINe0evHN6xu7Rhk9v.jpg,[]
1634,424522,tt5512676,Future So Bright,0,2010-10-02,0,24.0,en,Future So Bright,[],5.5,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1635,47902,tt1461249,Meskada,0,2010-10-03,0,98.0,en,Meskada,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,9,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/oNmq7mBaj0HkFBb8CsHz0diFnBY.jpg,[]
1636,145133,tt2325973,Stephen Fry Live at the Sydney Opera House,0,2010-10-03,0,90.0,en,Stephen Fry Live at the Sydney Opera House,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,2,[],,"[{'id': 1253, 'logo_path': '/pE2WJeUJBfoit4COoWSRslT9ioj.png', 'name': 'Australian Broadcasting Corporation', 'origin_country': 'AU'}]"
1637,62278,tt1601184,"Camp Victory, Afghanistan",0,2010-10-03,0,88.0,en,"Camp Victory, Afghanistan",[],7.7,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
1638,69640,tt1675312,Lies in Plain Sight,0,2010-10-03,0,88.0,en,Lies in Plain Sight,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/bxXy7nvVxIk62kSdSzmgNsQIsuA.jpg,"[{'id': 23385, 'logo_path': '/Ajqe4ToDv3J81KqmR0TNLil8wPm.png', 'name': 'FishCorb Films', 'origin_country': 'ES'}, {'id': 15289, 'logo_path': None, 'name': 'Konigsberg/Sanitsky Company', 'origin_country': ''}, {'id': 12799, 'logo_path': None, 'name': 'Silver Screen Pictures', 'origin_country': ''}]"
1639,75271,,Cardboard Warfare 1.5,0,2010-10-04,0,3.0,en,Cardboard Warfare 1.5,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,2,[],,[]
1640,157161,tt1549584,I Didn't Come Here to Die,0,2010-10-04,0,80.0,en,I Didn't Come Here to Die,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,13,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,[]
1641,135249,tt1692954,Zombie Roadkill,0,2010-10-04,0,30.0,en,Zombie Roadkill,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,5,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,"[{'id': 768, 'logo_path': None, 'name': 'Ghost House Pictures', 'origin_country': 'US'}]"
1642,208205,tt1294162,Upside,0,2010-10-05,0,90.0,en,Upside,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 26596, 'logo_path': None, 'name': 'Spyplane Films', 'origin_country': ''}]"
1643,46451,tt1328909,All American Orgy,0,2010-08-10,0,98.0,en,Cummings Farm,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,8,"[{'id': 35, 'name': 'Comedy'}]",/2sWprU9P3S3TM71zsjTVgzat0da.jpg,"[{'id': 5515, 'logo_path': None, 'name': 'Louisiana Media Productions', 'origin_country': ''}, {'id': 6076, 'logo_path': None, 'name': 'Finish Films', 'origin_country': ''}]"
1644,46368,tt1093906,The Rig,3000000,2010-10-05,0,90.0,en,The Rig,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,42,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/jSAQ3W4Im22miccsIqIycGiqTEm.jpg,"[{'id': 22933, 'logo_path': None, 'name': 'OffSpring Productions', 'origin_country': 'US'}, {'id': 22934, 'logo_path': None, 'name': 'Workshop Films 2', 'origin_country': ''}]"
1645,52733,,David Garrett: Rock Symphonies,0,2010-10-05,0,0.0,en,David Garrett: Rock Symphonies,[],6.0,1,"[{'id': 10402, 'name': 'Music'}]",/twKkCaL6hS08fFzxYS5d2o5vZKz.jpg,[]
1646,261411,tt1817784,VeggieTales: It's a Meaningful Life,0,2010-10-05,0,50.0,en,VeggieTales: It's a Meaningful Life,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/zfRkTbBMpGzV5Lf0nmBBAcsC40h.jpg,"[{'id': 15419, 'logo_path': None, 'name': 'Big Idea Entertainment', 'origin_country': ''}, {'id': 3204, 'logo_path': None, 'name': 'Big Idea Productions', 'origin_country': ''}, {'id': 126612, 'logo_path': None, 'name': 'Hawaii Animation Studios', 'origin_country': ''}]"
1647,54677,tt1734593,Four Days in October,0,2010-10-05,0,53.0,en,Four Days in October,[],7.0,11,"[{'id': 99, 'name': 'Documentary'}]",/6RwABvvMQtfw9rhTqh0mIjxeMaJ.jpg,[]
1648,42941,tt1320304,30 Days of Night: Dark Days,0,2010-10-04,0,92.0,en,30 Days of Night: Dark Days,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,277,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/bXHaXVGncI2WKUrNRYDyTyj3ymR.jpg,"[{'id': 768, 'logo_path': None, 'name': 'Ghost House Pictures', 'origin_country': 'US'}]"
1649,52272,tt1719009,Bratz: Pampered Petz,0,2010-10-05,0,70.0,en,Bratz: Pampered Petz,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,2,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,"[{'id': 67327, 'logo_path': None, 'name': 'Splash Entertainment', 'origin_country': 'US'}, {'id': 41669, 'logo_path': None, 'name': 'MGA Entertainment', 'origin_country': ''}, {'id': 16351, 'logo_path': None, 'name': 'Mike Young Productions', 'origin_country': ''}]"
1650,142167,tt1830580,Down: Diary of a Mad Band - Europe in the Year of VI,0,2010-10-05,0,130.0,en,Down: Diary of a Mad Band - Europe in the Year of VI,[],8.5,1,[],,[]
1651,46812,tt1400526,Lost Boys: The Thirst,4400000,2010-05-12,0,81.0,en,Lost Boys: The Thirst,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",5.3,70,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/sKeaELcJyoCFzU5QeiIhjbNagIN.jpg,"[{'id': 3299, 'logo_path': None, 'name': 'ApolloMovie Beteiligungs', 'origin_country': ''}, {'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 3546, 'logo_path': None, 'name': 'Hollywood Media Bridge', 'origin_country': 'US'}, {'id': 773, 'logo_path': '/8GHHXJTeF5XU5a5EN6myMiYwSJh.png', 'name': 'Film Afrika Worldwide', 'origin_country': 'ZA'}, {'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}]"
1652,205774,tt1722492,Unsolved Suburbia,0,2010-10-05,0,65.0,en,Unsolved Suburbia,"[{'iso_639_1': 'en', 'name': 'English'}]",3.2,5,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",/ejxdHf7t6dz6Ri8JWtIqgiWQ3YN.jpg,[]
1653,133448,tt1570337,Macbeth,0,2010-12-12,0,160.0,en,Macbeth,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,17,"[{'id': 18, 'name': 'Drama'}]",/yB8oGQbcVR2SJoopvmOGoEaloXE.jpg,"[{'id': 44632, 'logo_path': '/neCKH4sJCBhZ1B4QocTM4VXCQOR.png', 'name': 'Gravitas Ventures', 'origin_country': 'US'}, {'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]"
1654,59435,tt1212454,An Invisible Sign,0,2010-10-06,1279,96.0,en,An Invisible Sign,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,73,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/w5bSVpGnqL2XDG22ddubcD9ik5U.jpg,"[{'id': 3766, 'logo_path': None, 'name': 'iDeal Partners Film Fund', 'origin_country': ''}, {'id': 54882, 'logo_path': None, 'name': 'J2 Pictures', 'origin_country': ''}, {'id': 2293, 'logo_path': None, 'name': 'Silverwood Films', 'origin_country': ''}]"
1655,46837,tt1523483,Kaboom,0,2010-08-22,635162,86.0,en,Kaboom,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,200,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",/18lrrfNlZjvsZ4ABX8I0BBJOS3m.jpg,"[{'id': 13369, 'logo_path': None, 'name': 'Super Crispy Entertainment', 'origin_country': ''}, {'id': 1474, 'logo_path': None, 'name': 'Desperate Pictures', 'origin_country': 'US'}, {'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}]"
1656,119811,,"The Avett Brothers - Live, Volume 3",0,2010-10-06,0,80.0,en,"The Avett Brothers - Live, Volume 3",[],8.0,1,"[{'id': 10402, 'name': 'Music'}]",,[]
1657,134472,tt1129404,Another Harvest Moon,0,2010-10-06,0,89.0,en,Another Harvest Moon,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,2,"[{'id': 18, 'name': 'Drama'}]",,[]
1658,369763,tt1764691,The School in the Woods,0,2010-10-06,0,95.0,en,The School in the Woods,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,3,"[{'id': 27, 'name': 'Horror'}]",,[]
1659,69967,,Paris By Night 100,0,2010-10-07,0,0.0,en,Paris By Night 100,[],5.3,2,"[{'id': 10402, 'name': 'Music'}]",/9FBoatlErVN6ztyDgNA7sSg0dYg.jpg,[]
1660,50358,tt1721693,Bruce Springsteen: The Promise - The Making of Darkness on the Edge of Town,0,2010-10-07,0,85.0,en,Bruce Springsteen: The Promise - The Making of Darkness on the Edge of Town,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",/wG4qC2nqIWN8rL3FrYWdCK8lRNC.jpg,[]
1661,46252,tt1360826,Rust,0,2010-10-07,0,94.0,en,Rust,"[{'iso_639_1': 'es', 'name': 'Español'}]",8.0,2,"[{'id': 18, 'name': 'Drama'}]",/3kZU3WJl8QFBX0KK1nT3HCUpYHa.jpg,[]
1662,74471,tt1386925,The Dead,0,2010-08-30,0,105.0,en,The Dead,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.7,109,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/1fyV05g2xPmnWO1iSilmqLz4XWq.jpg,"[{'id': 7795, 'logo_path': None, 'name': 'Indelible Productions', 'origin_country': ''}]"
1663,39486,tt1028576,Secretariat,35000000,2010-08-20,60251371,123.0,en,Secretariat,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,270,"[{'id': 18, 'name': 'Drama'}]",/9bpAR3ALEfaqosxbi9zpuv9FH7F.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 22880, 'logo_path': None, 'name': 'Fast Track Productions', 'origin_country': ''}, {'id': 22881, 'logo_path': None, 'name': 'Mayhem Pictures', 'origin_country': 'US'}]"
1664,43931,tt0872230,My Soul to Take,25000000,2010-10-08,19829957,107.0,en,My Soul to Take,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,306,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/aPbR3auoJJ7cvOofQGw4NWm7OTf.jpg,"[{'id': 8853, 'logo_path': None, 'name': 'Rogue', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 6738, 'logo_path': None, 'name': 'Corvus Corax Productions', 'origin_country': ''}]"
1665,59406,tt1900958,PsyWar: The real battlefield is your mind,0,2010-10-08,0,99.0,en,PsyWar: The real battlefield is your mind,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,7,"[{'id': 99, 'name': 'Documentary'}]",/8i17ydGTzay0PbbRkT9ipLkah1N.jpg,[]
1666,76820,tt0460778,Drunkboat,0,2010-10-08,0,98.0,en,Drunkboat,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,10,"[{'id': 18, 'name': 'Drama'}]",/8kICmvvThYtp36wiXjXroLr5cAO.jpg,"[{'id': 38532, 'logo_path': None, 'name': 'Left Bank Films', 'origin_country': ''}, {'id': 38533, 'logo_path': None, 'name': 'Drunkboat Chicago LLC', 'origin_country': ''}]"
1667,43947,tt1242432,I Spit on Your Grave,2000000,2010-06-17,572809,108.0,en,I Spit on Your Grave,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,1192,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}]",/7hUHtWT0I0ex84megfNKdTPTRWK.jpg,"[{'id': 5860, 'logo_path': None, 'name': 'Anchor Bay Films', 'origin_country': 'US'}, {'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}]"
1668,43923,tt0804497,It's Kind of a Funny Story,8000000,2010-10-08,6491240,102.0,en,It's Kind of a Funny Story,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1569,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/hQE4q8Szeaae4davgB7o8MTLmwr.jpg,"[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}]"
1669,44639,tt1645089,Inside Job,2000000,2010-10-08,7871522,109.0,en,Inside Job,"[{'iso_639_1': 'en', 'name': 'English'}]",7.8,564,"[{'id': 99, 'name': 'Documentary'}]",/zO0tjRnh9x2KuQWd7KhzdxbYaDN.jpg,"[{'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
1670,75341,tt1542411,Budrus,0,2010-10-08,0,70.0,en,Budrus,"[{'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 99, 'name': 'Documentary'}]",/alNGJyTCcqnk0ilV7RMrpA8yzkZ.jpg,"[{'id': 7911, 'logo_path': None, 'name': 'Just Vision Films', 'origin_country': ''}]"
1671,48752,tt1506940,2012: Time for Change,0,2010-10-08,0,85.0,en,2012: Time for Change,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,3,"[{'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",/1MXvLCiB2zjX43wYasmjh2a1Yh6.jpg,"[{'id': 3728, 'logo_path': None, 'name': 'Mangusta Productions', 'origin_country': ''}]"
1672,42057,tt1319716,It's a Wonderful Afterlife,0,2010-05-07,0,99.0,en,Hai Marjawaan!,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}]",4.4,13,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/jTp5OU8SAR14tElmAP70xrv7hhR.jpg,"[{'id': 3747, 'logo_path': None, 'name': 'Studio 18', 'origin_country': ''}, {'id': 7620, 'logo_path': None, 'name': 'Bend It Films', 'origin_country': ''}, {'id': 7621, 'logo_path': None, 'name': 'Indian Film Company', 'origin_country': ''}]"
1673,172162,tt1235833,Bombay Summer,0,2010-10-08,0,102.0,en,Bombay Summer,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'हिन्दी'}]",7.0,2,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 81377, 'logo_path': None, 'name': 'Katha Films', 'origin_country': ''}]"
1674,124601,tt1606191,A Christmas Snow,1000000,2010-10-08,0,112.0,en,A Christmas Snow,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,8,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",/gkqsmpNESCuZpnHe0reYL4CZ5pS.jpg,[]
1675,322927,tt1196941,Going Blind,0,2010-10-08,0,82.0,en,Going Blind,[],7.0,1,[],,[]
1676,57120,tt1518812,Meek's Cutoff,0,2010-09-05,876302,104.0,en,Meek's Cutoff,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,138,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",/12mKDaI6AMbIXPmKpTMAlWi56fC.jpg,"[{'id': 4748, 'logo_path': '/bTMeosrSiKaTPmZiTYnSDZlin5d.png', 'name': 'Oscilloscope', 'origin_country': 'US'}, {'id': 1976, 'logo_path': '/vuNHAl3LpcNtjtRx8Ml4gpUMO2G.png', 'name': 'filmscience', 'origin_country': 'US'}, {'id': 4620, 'logo_path': None, 'name': 'Evenstar Films', 'origin_country': ''}]"
1677,47320,tt1315350,Cherry,0,2010-10-08,0,99.0,en,Cherry,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,46,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/HjYjVnSbDXOVfqxcs6xZliHQpX.jpg,[]
1678,55246,tt1341341,Ceremony,0,2010-10-08,22270,89.0,en,Ceremony,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,37,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/7o2JhrMOYmGoZTeghXqYW9sEQzz.jpg,"[{'id': 2088, 'logo_path': None, 'name': 'NALA Films', 'origin_country': ''}, {'id': 102301, 'logo_path': None, 'name': 'Polymorphic Pictures', 'origin_country': ''}]"
1679,313008,tt1674260,Cut Poison Burn,0,2010-10-08,0,92.0,en,Cut Poison Burn,"[{'iso_639_1': 'en', 'name': 'English'}]",9.3,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1680,41827,tt1465505,Red White & Blue,0,2010-10-08,0,102.0,en,Red White & Blue,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,71,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/wNCsRpkp3lq5qsLFYArjiby1SQN.jpg,"[{'id': 55267, 'logo_path': None, 'name': 'Fidelity Films', 'origin_country': ''}, {'id': 55268, 'logo_path': None, 'name': 'Rumleyvision', 'origin_country': ''}, {'id': 55269, 'logo_path': None, 'name': 'ScreenProjex', 'origin_country': ''}]"
1681,45319,tt1305587,Ghetto Physics: Will the Real Pimps and Hos Please Stand Up?,0,2010-10-08,0,134.0,en,Ghetto Physics: Will the Real Pimps and Hos Please Stand Up?,[],10.0,1,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,[]
1682,275557,tt1756726,Sexting,0,2010-10-09,0,8.0,en,Sexting,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,2,[],,[]
1683,89269,tt1737583,After the Fall,0,2010-10-09,0,84.0,en,After the Fall,[],5.8,4,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",/1eaH8BI6zGvWgKt6svtb6bt2DD8.jpg,[]
1684,49347,tt1545315,Needle,3500000,2010-06-04,0,90.0,en,Needle,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,29,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/uSRehjXUupWXhkGiXjZvkpeOJuK.jpg,"[{'id': 10002, 'logo_path': None, 'name': 'Filmscope Entertainment', 'origin_country': 'AU'}]"
1685,57173,tt1535608,Monsterwolf,0,2010-10-09,0,86.0,en,Monsterwolf,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,11,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",/qCSU7Tp3cR9CNkcuhqhfj1Rvsit.jpg,"[{'id': 10346, 'logo_path': None, 'name': 'Bullet Films', 'origin_country': ''}]"
1686,63954,tt1623777,Honest Man: The Life of R. Budd Dwyer,0,2010-10-09,0,75.0,en,Honest Man: The Life of R. Budd Dwyer,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,7,"[{'id': 99, 'name': 'Documentary'}]",/5OiuzgU9rZaUdG7oOMXan0Bp1rB.jpg,[]
1687,142119,tt1667079,Food Stamped,0,2010-10-09,0,60.0,en,Food Stamped,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1688,77594,tt1648062,Dead West,0,2010-10-09,0,0.0,en,Dead West,[],3.0,7,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 37, 'name': 'Western'}]",/egamZi169FNWoaNyWrtRMg7EMrd.jpg,[]
1689,110673,tt1982656,Dark Fantasies,0,2010-10-09,0,81.0,en,Dark Fantasies,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",/zRi0WSJI5hjBYsPvpPjZgL0EdvN.jpg,[]
1690,154779,tt1625092,Ed Hardy: Tattoo the World,0,2010-10-09,0,74.0,en,Ed Hardy: Tattoo the World,[],5.5,2,"[{'id': 99, 'name': 'Documentary'}]",/bJhFtlkTX1a9gDe0qbAUvFmXhIo.jpg,[]
1691,156209,tt1156527,Cold Water of the Sea,0,2010-06-06,0,83.0,en,Agua Fria de Mar,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.7,3,"[{'id': 18, 'name': 'Drama'}]",/zDhi9O0tRmUEtFRrvmPxvRN2KWZ.jpg,"[{'id': 76125, 'logo_path': None, 'name': 'Tic Tac Producciones', 'origin_country': ''}, {'id': 14271, 'logo_path': None, 'name': 'Les Films du Requin', 'origin_country': 'FR'}, {'id': 76126, 'logo_path': None, 'name': 'Temporal Films', 'origin_country': 'GB'}]"
1692,33473,tt1533817,Stomp the Yard 2: Homecoming,0,2010-10-10,0,90.0,en,Stomp the Yard 2: Homecoming,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,64,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/ttwEygvi7j1TNhDTvfBROEHtHEY.jpg,"[{'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}, {'id': 1309, 'logo_path': '/gdsheJrD3lznh3O2qEPBDn54Anq.png', 'name': 'Rainforest Entertainment', 'origin_country': 'US'}]"
1693,81524,tt1700810,Foreign Parts,0,2010-08-09,0,81.0,en,Foreign Parts,[],6.4,5,"[{'id': 99, 'name': 'Documentary'}]",,[]
1694,49388,tt2728056,Deeper,0,2010-10-10,0,76.0,en,Deeper,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,3,"[{'id': 99, 'name': 'Documentary'}]",/vEEoVijdf39FIC116McbO6u0Igq.jpg,"[{'id': 11117, 'logo_path': '/vkZJsXBKKfHZVLMDxuMktZXNmyA.png', 'name': 'Teton Gravity Research', 'origin_country': 'US'}]"
1695,48836,tt1523485,Kill Katie Malone,3000000,2010-10-10,0,88.0,en,Kill Katie Malone,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",4.2,16,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",/sME3x17l4B6EB3q8QtJuJGFwmnP.jpg,"[{'id': 23386, 'logo_path': None, 'name': 'Scatena & Rosner Films', 'origin_country': ''}, {'id': 52148, 'logo_path': None, 'name': 'Artifact 2613', 'origin_country': ''}, {'id': 52149, 'logo_path': None, 'name': 'Illuminary Pictures', 'origin_country': ''}]"
1696,71543,tt1676680,Intimate Grammar,0,2010-09-23,0,110.0,en,Hadikduk HaPnimi,"[{'iso_639_1': 'he', 'name': 'עִבְרִית'}]",7.4,9,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 16227, 'logo_path': None, 'name': 'Libretto Films', 'origin_country': ''}, {'id': 584, 'logo_path': None, 'name': 'Norma Productions', 'origin_country': 'IL'}]"
1697,176207,tt1728242,Nika,0,2010-09-28,0,90.0,en,Nika,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",5.0,1,"[{'id': 18, 'name': 'Drama'}]",/8Q3ZuIOjk72p3IFfaXGKCtzXL5H.jpg,[]
