,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
718,44564,tt1578275,The Dilemma,70000000,2011-01-13,67112664,111.0,en,The Dilemma,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,578,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/a7EVBTqeh6NoCFDW24qIp11kyi9.jpg,"[{'id': 2796, 'logo_path': None, 'name': 'Wild West Picture Show Productions', 'origin_country': 'US'}, {'id': 23, 'logo_path': '/mkxNjThahj5pvntvYKVpMbWXm3D.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 158, 'logo_path': '/6SHlNIype9zmyEMRsBtoueUtLsq.png', 'name': 'Spyglass Entertainment', 'origin_country': 'US'}]"
719,82505,tt1582507,House at the End of the Street,6900000,2012-09-21,44287131,101.0,en,House at the End of the Street,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1213,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/t9E3Inaar1CAn5Cwj0M8dTwtD8H.jpg,"[{'id': 5855, 'logo_path': None, 'name': 'A Bigger Boat', 'origin_country': ''}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]"
720,59861,tt1583420,Larry Crowne,30000000,2011-06-30,36160375,98.0,en,Larry Crowne,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,860,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/69oR4foIWgcPSuH05HrZq3EKVN9.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7460, 'logo_path': None, 'name': 'Vendome Pictures', 'origin_country': ''}, {'id': 4171, 'logo_path': '/ip8rzankhLLhJGGkvfCirfUM26d.png', 'name': 'Playtone', 'origin_country': 'US'}]"
721,72559,tt1583421,G.I. Joe: Retaliation,130000000,2013-03-26,371876278,110.0,en,G.I. Joe: Retaliation,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,4251,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/3rWIZMzTKcCtV0eHJ70Z4Ru659f.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 2598, 'logo_path': '/i42C5gRq7XqlG4S9vkchuJZfrBn.png', 'name': 'Hasbro', 'origin_country': ''}, {'id': 435, 'logo_path': '/AjzK0s2w1GtLfR4hqCjVSYi0Sr8.png', 'name': 'Di Bonaventura Pictures', 'origin_country': 'US'}, {'id': 19719, 'logo_path': None, 'name': 'Saints LA', 'origin_country': ''}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 82819, 'logo_path': '/5Z8WWr0Lf1tInVWwJsxPP0uMz9a.png', 'name': 'Skydance Media', 'origin_country': 'US'}]"
722,76494,tt1586265,What to Expect When You're Expecting,40000000,2012-05-17,79700000,110.0,en,What to Expect When You're Expecting,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1346,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/WlaRQOeoUfKntGmNsuZDu3r6h6.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 1088, 'logo_path': '/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png', 'name': 'Alcon Entertainment', 'origin_country': 'US'}, {'id': 11317, 'logo_path': '/u3YB3GujS0tct5BVTsMJLWVyllg.png', 'name': 'Phoenix Pictures', 'origin_country': 'US'}, {'id': 19577, 'logo_path': None, 'name': 'What to Expect Productions', 'origin_country': ''}]"
723,45610,tt1586752,Machine Gun Preacher,30000000,2011-09-23,2527904,129.0,en,Machine Gun Preacher,"[{'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}]",6.6,610,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/A9gRYTyNLGJuxHmqdGM5UxHxJtB.jpg,"[{'id': 8852, 'logo_path': None, 'name': 'Virgin Produced', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 5294, 'logo_path': None, 'name': 'Mpower Pictures', 'origin_country': ''}, {'id': 11956, 'logo_path': None, 'name': 'Apparatus Productions', 'origin_country': ''}, {'id': 11957, 'logo_path': None, 'name': 'GG Filmz', 'origin_country': ''}, {'id': 8532, 'logo_path': None, 'name': '1984 Private Defense Contractors', 'origin_country': ''}, {'id': 11958, 'logo_path': None, 'name': 'ITS Capital', 'origin_country': ''}, {'id': 11959, 'logo_path': None, 'name': 'Merlina Entertainment', 'origin_country': ''}, {'id': 11960, 'logo_path': None, 'name': 'MGP Productions', 'origin_country': ''}, {'id': 9137, 'logo_path': None, 'name': 'Moonlighting Films', 'origin_country': 'ZA'}, {'id': 11961, 'logo_path': None, 'name': 'Safady Entertainment', 'origin_country': ''}]"
724,102651,tt1587310,Maleficent,180000000,2014-05-28,758539785,97.0,en,Maleficent,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,9894,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",/ik8PugpL41s137RAWEGTAWu0dPo.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}]"
725,82654,tt1588173,Warm Bodies,35000000,2013-01-31,116980662,97.0,en,Warm Bodies,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,4638,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/pvVpl38YOBDOANb0pWbXFb8X3iZ.jpg,"[{'id': 491, 'logo_path': '/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}]"
726,82532,tt1588334,"Jeff, Who Lives at Home",10000000,2011-09-13,4417580,83.0,en,"Jeff, Who Lives at Home","[{'iso_639_1': 'en', 'name': 'English'}]",6.2,373,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/qWA3dwYZgDaOnywP6YQst9mR9AW.jpg,"[{'id': 32157, 'logo_path': '/nBD7uzlUlpivUpOoUTg5UEZJoib.png', 'name': 'Right of Way Films', 'origin_country': 'US'}, {'id': 9350, 'logo_path': '/xz60JVoUHpOeg1cJbxzMJiwbuL7.png', 'name': 'Indian Paintbrush', 'origin_country': 'US'}, {'id': 98176, 'logo_path': None, 'name': 'Jeff Brothers Productions', 'origin_country': ''}, {'id': 2130, 'logo_path': '/g0lqeY2FvhzXcOI6z8RVXbORRUY.png', 'name': 'Mr. Mudd Production', 'origin_country': 'US'}]"
727,399035,tt1590193,The Commuter,30000000,2018-01-11,119942387,104.0,en,The Commuter,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,3011,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/rDeGK6FIUfVcXmuBdEORPAGPMNg.jpg,"[{'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 23513, 'logo_path': None, 'name': 'Ombra Films', 'origin_country': ''}, {'id': 356, 'logo_path': '/9tW5wZEGotn1Ei5pErA88m47XiD.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}, {'id': 99132, 'logo_path': None, 'name': 'The Picture Company', 'origin_country': 'US'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 104931, 'logo_path': '/aNOZx62BIqRT1ji0gWowiNRXZ4o.png', 'name': 'Amazon Prime Video', 'origin_country': ''}]"
728,49018,tt1591095,Insidious,1500000,2010-09-13,97009150,103.0,en,Insidious,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,4333,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/tmlDFIUpGRKiuWm9Ixc6CYDk4y0.jpg,"[{'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}, {'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 7437, 'logo_path': '/e5CcgFrdlxMUwlsS72si8q1yHBr.png', 'name': 'IM Global', 'origin_country': 'US'}, {'id': 21742, 'logo_path': None, 'name': 'Haunted Movies', 'origin_country': ''}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}]"
729,75674,tt1591479,Act of Valor,12000000,2012-02-24,81272766,110.0,en,Act of Valor,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.3,676,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",/1Xcd5ci69pVXMPP02DU11Ffq0yY.jpg,"[{'id': 8403, 'logo_path': '/7F7sAd2aQSXxnZ0TnKgJdFLIiYS.png', 'name': 'Bandito Brothers', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]"
730,81796,tt1592525,Lockout,20000000,2012-04-12,32204030,95.0,en,Lockout,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,1192,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/i5QfNIcg6hc327IWUerea0EczP4.jpg,"[{'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}]"
731,80271,tt1592873,LOL,11000000,2012-02-10,0,97.0,en,LOL,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,2086,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/AlnBUoKzzPnczrzzxuh0SYwDa3Z.jpg,"[{'id': 84637, 'logo_path': None, 'name': 'PIC Agency', 'origin_country': ''}, {'id': 215, 'logo_path': '/tQyeqkCj24krhY2W8qeAztcOS37.png', 'name': 'Double Feature Films', 'origin_country': ''}, {'id': 84638, 'logo_path': None, 'name': 'Lol Productions', 'origin_country': ''}, {'id': 771, 'logo_path': None, 'name': 'Mandate Pictures', 'origin_country': 'US'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]"
732,58428,tt1594562,The Innkeepers,750000,2011-08-18,78396,102.0,en,The Innkeepers,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,372,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/3qyOxahhC1T2mRmbOTFQzlXsmYH.jpg,"[{'id': 4592, 'logo_path': None, 'name': 'Dark Sky Films', 'origin_country': ''}, {'id': 1360, 'logo_path': None, 'name': 'Glass Eye Pix', 'origin_country': ''}]"
733,276905,tt1594972,Norm of the North,7000000,2016-01-14,17062499,86.0,en,Norm of the North,"[{'iso_639_1': 'en', 'name': 'English'}]",4.2,206,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/ouaoVSV7aOSWTNnQ9iDA1jw0pgg.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 67327, 'logo_path': None, 'name': 'Splash Entertainment', 'origin_country': 'US'}, {'id': 72280, 'logo_path': None, 'name': 'Telegael', 'origin_country': 'IE'}, {'id': 72281, 'logo_path': None, 'name': 'Assemblage Entertainment', 'origin_country': 'IN'}]"
734,51497,tt1596343,Fast Five,125000000,2011-04-20,626137675,130.0,en,Fast Five,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",7.2,5192,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/vDztZS30sheoqnJnKyO4QMnf3f8.jpg,"[{'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 1225, 'logo_path': None, 'name': 'One Race', 'origin_country': 'US'}]"
735,43959,tt1596346,Soul Surfer,18000000,2011-04-08,47088990,112.0,en,Soul Surfer,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,815,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",/cvgRxrEupUFeJ0xzUExJo4dMXbL.jpg,"[{'id': 7263, 'logo_path': '/auaadhBBcvvTDtmW2iJzOrEjfgO.png', 'name': 'FilmDistrict', 'origin_country': 'US'}, {'id': 3235, 'logo_path': None, 'name': 'Brookwell-McNamara Entertainment', 'origin_country': 'US'}, {'id': 10156, 'logo_path': '/bWjWWQfiyZh9AkGYCkx1NcVdSvn.png', 'name': 'Affirm Films', 'origin_country': 'US'}, {'id': 551, 'logo_path': '/jSlzEZZ4Z1g7B2UExjZEIKsUvD9.png', 'name': 'Mandalay Pictures', 'origin_country': 'US'}, {'id': 559, 'logo_path': '/eC0bWHVjnjUducyA6YFoEFqnPMC.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}]"
736,59962,tt1596350,This Means War,65000000,2012-02-14,156974557,103.0,en,This Means War,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,2381,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/23990DL5GAmHyirYFrTZCmHCUKR.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 907, 'logo_path': '/ca5SWI5uvU985f8Kbb4xc8AmVWH.png', 'name': 'Overbrook Entertainment', 'origin_country': 'US'}, {'id': 3929, 'logo_path': None, 'name': 'Robert Simonds Productions', 'origin_country': ''}]"
737,318846,tt1596363,The Big Short,28000000,2015-12-11,133346506,131.0,en,The Big Short,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,5790,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/isuQWbJPbjybBEWdcCaBUPmU0XO.jpg,"[{'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}]"
738,65086,tt1596365,The Woman in Black,17000000,2012-02-03,127730736,95.0,en,The Woman in Black,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,2474,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/nghQnDZE4EsQJ4J4zxR3UqItTpO.jpg,"[{'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}, {'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 8989, 'logo_path': None, 'name': 'Talisman Productions', 'origin_country': ''}, {'id': 10246, 'logo_path': '/rREvQNWAxkDfY9CDn2c5YxEMPdP.png', 'name': 'Cross Creek Pictures', 'origin_country': 'US'}, {'id': 18230, 'logo_path': None, 'name': 'Filmgate Films', 'origin_country': 'SE'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}]"
739,49830,tt1189374,Bio Slime,50000,2010-03-29,0,90.0,en,Contagion,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,6,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/2AreRG7IswjrIAePVn0NYdC4ukd.jpg,[]
740,54054,tt1598828,One for the Money,40000000,2012-01-26,36893721,91.0,en,One for the Money,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,699,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/xE7Iv21us6BMk5Unz3S290wNduA.jpg,"[{'id': 126, 'logo_path': '/kADPanRDkKTxncPXXVahvHPUvCj.png', 'name': 'Lakeshore Entertainment', 'origin_country': 'US'}, {'id': 737, 'logo_path': '/dK1GZ1u4our8sJW0Sts1JHeNSLn.png', 'name': 'Sidney Kimmel Entertainment', 'origin_country': 'US'}]"
741,59961,tt1599348,Safe House,85000000,2012-02-09,208076205,115.0,en,Safe House,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'af', 'name': 'Afrikaans'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.4,2335,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/7SYBPjv5ywF6cI4BSFFtlDyChT2.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 13778, 'logo_path': None, 'name': 'Bluegrass Films', 'origin_country': 'US'}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'Dentsu', 'origin_country': 'JP'}]"
742,59965,tt1600195,Abduction,35000000,2011-09-22,82087155,106.0,en,Abduction,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,2101,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]",/coL8O01xtvBTT6KsjGteDNglmKJ.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 3672, 'logo_path': '/5VWXJgYYrJZUE0hixvBdVfGSfmo.png', 'name': 'Gotham Group', 'origin_country': 'US'}, {'id': 24557, 'logo_path': None, 'name': 'Tailor Made', 'origin_country': ''}, {'id': 24558, 'logo_path': None, 'name': 'Mango Farms', 'origin_country': ''}, {'id': 24561, 'logo_path': None, 'name': 'Quick Six Entertainment', 'origin_country': ''}]"
743,59965,tt1600195,Abduction,35000000,2011-09-22,82087155,106.0,en,Abduction,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,2101,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]",/coL8O01xtvBTT6KsjGteDNglmKJ.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 3672, 'logo_path': '/5VWXJgYYrJZUE0hixvBdVfGSfmo.png', 'name': 'Gotham Group', 'origin_country': 'US'}, {'id': 24557, 'logo_path': None, 'name': 'Tailor Made', 'origin_country': ''}, {'id': 24558, 'logo_path': None, 'name': 'Mango Farms', 'origin_country': ''}, {'id': 24561, 'logo_path': None, 'name': 'Quick Six Entertainment', 'origin_country': ''}]"
744,59965,tt1600195,Abduction,35000000,2011-09-22,82087155,106.0,en,Abduction,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,2101,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]",/coL8O01xtvBTT6KsjGteDNglmKJ.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 3672, 'logo_path': '/5VWXJgYYrJZUE0hixvBdVfGSfmo.png', 'name': 'Gotham Group', 'origin_country': 'US'}, {'id': 24557, 'logo_path': None, 'name': 'Tailor Made', 'origin_country': ''}, {'id': 24558, 'logo_path': None, 'name': 'Mango Farms', 'origin_country': ''}, {'id': 24561, 'logo_path': None, 'name': 'Quick Six Entertainment', 'origin_country': ''}]"
745,59965,tt1600195,Abduction,35000000,2011-09-22,82087155,106.0,en,Abduction,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,2101,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]",/coL8O01xtvBTT6KsjGteDNglmKJ.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 829, 'logo_path': '/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png', 'name': 'Vertigo Entertainment', 'origin_country': 'US'}, {'id': 3672, 'logo_path': '/5VWXJgYYrJZUE0hixvBdVfGSfmo.png', 'name': 'Gotham Group', 'origin_country': 'US'}, {'id': 24557, 'logo_path': None, 'name': 'Tailor Made', 'origin_country': ''}, {'id': 24558, 'logo_path': None, 'name': 'Mango Farms', 'origin_country': ''}, {'id': 24561, 'logo_path': None, 'name': 'Quick Six Entertainment', 'origin_country': ''}]"
746,154400,tt1600196,The Drop,12600000,2014-09-12,19054534,106.0,en,The Drop,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,1429,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",/pkOsCxsRmQZ0wWlYse5u6xDGfgW.jpg,"[{'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 7076, 'logo_path': '/8BFxn9NUWSgp0ndih569Gm62xiC.png', 'name': 'Chernin Entertainment', 'origin_country': 'US'}]"
747,75174,tt1601913,The Grey,25000000,2011-12-11,77278331,117.0,en,The Grey,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2609,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",/a0Vt3wx8ciKmPt4iXPx9sH4HBVU.jpg,"[{'id': 10427, 'logo_path': '/3u5sNgPRbba0ND3SUMXPTT7On9h.png', 'name': 'Open Road Films', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 8532, 'logo_path': None, 'name': '1984 Private Defense Contractors', 'origin_country': ''}, {'id': 10285, 'logo_path': '/5jxaT7zoJKtnwqxniiJ9iJLsJru.png', 'name': 'LD Entertainment', 'origin_country': 'US'}, {'id': 11278, 'logo_path': None, 'name': 'Inferno Distribution', 'origin_country': 'US'}, {'id': 12234, 'logo_path': None, 'name': 'Chambara Pictures', 'origin_country': ''}]"
748,75174,tt1601913,The Grey,25000000,2011-12-11,77278331,117.0,en,The Grey,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2609,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",/a0Vt3wx8ciKmPt4iXPx9sH4HBVU.jpg,"[{'id': 10427, 'logo_path': '/3u5sNgPRbba0ND3SUMXPTT7On9h.png', 'name': 'Open Road Films', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 8532, 'logo_path': None, 'name': '1984 Private Defense Contractors', 'origin_country': ''}, {'id': 10285, 'logo_path': '/5jxaT7zoJKtnwqxniiJ9iJLsJru.png', 'name': 'LD Entertainment', 'origin_country': 'US'}, {'id': 11278, 'logo_path': None, 'name': 'Inferno Distribution', 'origin_country': 'US'}, {'id': 12234, 'logo_path': None, 'name': 'Chambara Pictures', 'origin_country': ''}]"
